market_segment,high_price_hotel,low_price_hotel,high_price,low_price,high_occupancy,low_occupancy,price_diff_pct,match_distance,room_type,room_view,month,capacity,days_in_month,dist_coast_diff,dist_madrid_diff,price_avg,occ_avg,price_pct_change,occ_pct_change,arc_elasticity,current_revenue,counterfactual_occ,counterfactual_revenue,opportunity
False_False,24951,14429,134.47160000000002,50.6,0.020325202,0.033333335,1.6575415019762851,2.834283789662112,room,no_view,2024-09-01 00:00:00,1.0,30,15.906003294307801,30.23337299752467,92.53580000000001,0.026829269,0.9063692106190255,-0.48484856,-0.5349349395613319,50.600002638995655,0.017171715598816695,69.27324213953518,18.67323950053953
False_False,8633,7899,615.0,101.0,0.016666668,0.033333335,5.089108910891089,1.7719555006257732,room,no_view,2024-09-01 00:00:00,2.0,30,24.282089701891664,43.0068180474677,358.0,0.025000002,1.4357541899441342,-0.6666666,-0.464332008640126,202.00001053512096,0.011111113015148444,410.00007025897753,208.00005972385657
False_False,8633,21850,615.0,88.88888888888889,0.016666668,0.033333335,5.91875,2.838258653753413,room,garden_view,2024-09-01 00:00:00,9.0,30,129.04229743997726,170.00027614924232,351.94444444444446,0.025000002,1.494869771112865,-0.6666666,-0.4459697023868058,800.0000417232513,0.011111113015148444,1845.000316165399,1045.0002744421477
False_False,8633,19427,615.0,197.25333333333333,0.016666668,0.033333335,2.1178180343382453,2.6426538622879656,room,inner_courtyard_view,2024-09-01 00:00:00,6.0,30,79.34646408227225,76.30529942859638,406.12666666666667,0.025000002,1.0286117631609186,-0.6666666,-0.6481226939127875,1183.520061725378,0.011111113015148444,1230.0002107769328,46.48014905155492
False_False,8633,8390,615.0,67.5,0.016666668,0.033333335,8.11111111111111,2.6243293413426945,room,no_view,2024-09-01 00:00:00,2.0,30,75.66402198957564,79.76166678497293,341.25,0.025000002,1.6043956043956045,-0.6666666,-0.4155250893880243,135.00000704079866,0.011111113015148444,410.00007025897753,275.00006321817887
False_False,8633,17737,615.0,58.71,0.016666668,0.033333335,9.475217169136432,2.4052504444284946,room,no_view,2024-09-01 00:00:00,1.0,30,106.60596620851415,214.80629696250065,336.855,0.025000002,1.6514227189740391,-0.6666666,-0.4036922946926692,58.71000306196511,0.011111113015148444,205.00003512948877,146.29003206752367
False_False,8633,23022,615.0,82.95,0.016666668,0.033333335,6.414104882459312,2.365227791202196,room,no_view,2024-09-01 00:00:00,2.0,30,99.64853533704905,198.5809184369774,348.975,0.025000002,1.5246077799269286,-0.6666666,-0.43727090711959293,165.90000865235928,0.011111113015148444,410.00007025897753,244.10006160661825
False_False,10721,2016,121.39999999999999,70.0,0.011111111,0.016666668,0.7342857142857142,2.4573979418810077,room,city_view,2024-09-01 00:00:00,8.0,30,24.530052904668366,16.573091604558158,95.69999999999999,0.01388889,0.5370950888192267,-0.4,-0.7447470928096586,280.00001460313797,0.010000000422199562,291.3600123012064,11.359997698068412
False_False,8587,6579,177.3,46.0,0.016666668,0.033333335,2.854347826086957,2.872160948728422,room,mountain_view,2024-09-01 00:00:00,1.0,30,20.014039029839566,140.7221069259618,111.65,0.025000002,1.1759964173757278,-0.6666666,-0.5668951172639828,46.00000239908695,0.011111113015148444,59.10001012757458,13.100007728487626
False_False,24053,8190,1902.9,63.800000000000004,0.016666668,0.033333335,28.82601880877743,2.4506628034420697,room,no_view,2024-09-01 00:00:00,9.0,30,33.58515251990478,238.50748018252767,983.35,0.025000002,1.8702394874663142,-0.6666666,-0.35646056635955,574.2000299468637,0.011111113015148444,5708.700978262013,5134.50094831515
False_False,14650,15530,406.8,131.14285714285714,0.011904762,0.016666668,2.1019607843137256,1.888834146987969,room,mountain_view,2024-09-01 00:00:00,14.0,30,66.46400622116832,184.70691109102228,268.9714285714286,0.014285715,1.0248565965583172,-0.33333334,-0.32524876591207386,918.0000478774309,0.011111111525032247,1898.4000707209095,980.4000228434786
False_False,24053,20985,1902.9,156.5,0.016666668,0.033333335,11.159105431309905,2.9080910626948793,room,landmark_view,2024-09-01 00:00:00,2.0,30,205.4473357420805,319.3723922515294,1029.7,0.025000002,1.69602796931145,-0.6666666,-0.39307525523938663,313.0000163242221,0.011111113015148444,1268.6002173915585,955.6002010673365
False_False,24053,6251,1902.9,62.54545454545455,0.016666668,0.033333335,29.424273255813954,2.5415683205796626,room,no_view,2024-09-01 00:00:00,11.0,30,70.68228393868077,252.85306096431995,982.7227272727273,0.025000002,1.8727098645229627,-0.6666666,-0.35599034295686666,688.0000358819962,0.011111113015148444,6977.301195653572,6289.301159771576
False_False,24053,20985,1902.9,160.9,0.016666668,0.033333335,10.826600372902423,2.9080910626948793,room,city_view,2024-09-01 00:00:00,2.0,30,205.4473357420805,319.3723922515294,1031.9,0.025000002,1.6881480763639887,-0.6666666,-0.3949100415208447,321.8000167831779,0.011111113015148444,1268.6002173915585,946.8002006083807
False_False,15165,10613,667.845,40.083333333333336,0.006666667,0.016666668,15.66141372141372,0.7478982150604939,room,city_view,2024-09-01 00:00:00,30.0,30,42.363068904907124,35.74643333849656,353.9641666666667,0.011666667,1.7735175641602137,-0.8571429,-0.4833010637074355,601.2500313576312,0.002380951369802098,1431.095820808934,829.8457894513027
False_False,24053,8036,1902.9,66.0,0.016666668,0.033333335,27.831818181818182,2.3430658751727313,room,pool_view,2024-09-01 00:00:00,1.0,30,73.63533582007406,211.66046775124624,984.45,0.025000002,1.8659149779064452,-0.6666666,-0.35728671178696264,66.00000344216824,0.011111113015148444,634.3001086957793,568.300105253611
False_False,15519,8036,108.3076923076923,36.0,0.016666668,0.033333335,2.0085470085470085,2.8818060175542857,room,no_view,2024-09-01 00:00:00,1.0,30,87.36693648776328,115.7881459368667,72.15384615384616,0.025000002,1.0021321961620469,-0.6666666,-0.6652481872984704,36.00000187754631,0.011111113015148444,36.102570289220786,0.10256841167447561
False_False,13324,8036,150.58333333333334,36.0,0.016666668,0.033333335,3.1828703703703707,2.4325635425863936,room,no_view,2024-09-01 00:00:00,1.0,30,30.909977733957646,70.32379176500916,93.29166666666667,0.025000002,1.2282268870031265,-0.6666666,-0.5427878464352001,36.00000187754631,0.011111113015148444,50.194453045933095,14.194451168386784
False_False,24053,11908,1902.9,144.7875,0.016666668,0.033333335,12.142709142709144,2.271246746726604,room,no_view,2024-09-01 00:00:00,4.0,30,39.813790899900866,137.76365381778658,1023.84375,0.025000002,1.7171687574397951,-0.6666666,-0.3882359401438216,579.1500302050262,0.011111113015148444,2537.200434783117,1958.0504045780908
False_False,24053,19612,1902.9,425.8,0.016666668,0.033333335,3.468999530295914,2.0424356897152975,room,mountain_view,2024-09-01 00:00:00,3.0,30,6.162472684984966,11.310063274197148,1164.3500000000001,0.025000002,1.26860480096191,-0.6666666,-0.5255116695323413,1277.4000666216016,0.011111113015148444,1902.9003260873378,625.5002594657362
False_False,11783,10613,181.5,40.083333333333336,0.011111111,0.016666668,3.5280665280665278,2.62770461734329,room,no_view,2024-09-01 00:00:00,30.0,30,33.51704224880398,157.25247426729385,110.79166666666667,0.01388889,1.2764197066566376,-0.4,-0.31337655151705224,601.2500313576312,0.010000000422199562,1633.5000689662984,1032.2500376086673
False_False,13324,10613,170.3842105263158,40.083333333333336,0.01005291,0.016666668,3.250749534960061,2.4948374950859624,room,no_view,2024-09-01 00:00:00,30.0,30,22.993419336653446,114.63003214609466,105.23377192982457,0.013359789,1.2382039986162803,-0.49504957,-0.3998126048564945,601.2500313576312,0.008415841005078584,1290.5337830087794,689.2837516511482
False_False,8658,10613,442.53999999999996,40.083333333333336,0.008333334,0.016666668,10.04049896049896,1.951731288833222,room,no_view,2024-09-01 00:00:00,30.0,30,69.05440051075188,253.3809172701313,241.31166666666664,0.012500001,1.6677878538819093,-0.6666666,-0.3997310721375726,601.2500313576312,0.005555556507574222,2212.7003791757065,1611.4503478180754
False_False,14172,10613,92.5,40.083333333333336,0.011764706,0.016666668,1.3076923076923075,1.3728058437775514,room,no_view,2024-09-01 00:00:00,30.0,30,74.55694044271013,107.96394608764888,66.29166666666667,0.014215687,0.7906976744186046,-0.3448276,-0.43610548447160163,601.2500313576312,0.010919540696616825,909.0517629933506,307.8017316357194
False_False,24053,6857,1902.9,73.54166666666667,0.016666668,0.033333335,24.87512747875354,2.743637530277136,room,mountain_view,2024-09-01 00:00:00,12.0,30,0.06990854874971575,4.437470592014279,988.2208333333334,0.025000002,1.8511634966880715,-0.6666666,-0.3601338445377593,882.5000460259618,0.011111113015148444,7611.601304349351,6729.10125832339
False_False,11783,15519,181.5,108.3076923076923,0.011111111,0.016666668,0.67578125,2.4858292838736062,room,no_view,2024-09-01 00:00:00,26.0,30,128.80053713387147,228.73437982307505,144.90384615384616,0.01388889,0.5051094890510949,-0.4,-0.7919075262512086,1408.0000734329224,0.010000000422199562,1415.700059770792,7.699986337869632
False_False,8658,15519,442.53999999999996,108.3076923076923,0.008333334,0.016666668,3.085951704545454,2.8825730141797554,room,no_view,2024-09-01 00:00:00,26.0,30,164.33789539581934,324.86282282591253,275.4238461538461,0.012500001,1.2135198616956802,-0.6666666,-0.5493660614657659,1408.0000734329224,0.005555556507574222,1917.6736619522787,509.6735885193564
False_False,24053,8190,1902.9,99.05,0.016666668,0.033333335,18.21150933871782,2.4736032566654877,room,mountain_view,2024-09-01 00:00:00,4.0,30,33.58515251990478,238.50748018252767,1000.975,0.025000002,1.8020929593646196,-0.6666666,-0.369940198404243,396.20002066344017,0.011111113015148444,2537.200434783117,2141.000414119677
False_False,13324,13739,150.58333333333334,126.42857142857143,0.016666668,0.017948719,0.19105461393596992,1.8425496735196294,room,no_view,2024-09-01 00:00:00,13.0,30,119.63331575377445,206.92509469548972,138.50595238095238,0.017307693,0.17439511796811213,-0.07407407,-0.42474851382555706,885.0000390915998,0.01661918414376344,976.0031368028675,91.00309771126774
False_False,13324,11191,150.58333333333334,48.6,0.016666668,0.033333335,2.098422496570645,2.168853790052758,room,no_view,2024-09-01 00:00:00,2.0,30,28.287193080964002,67.19733407613103,99.59166666666667,0.025000002,1.0240147268011046,-0.6666666,-0.6510322649487873,97.20000506937505,0.011111113015148444,100.38890609186619,3.1889010224911374
False_False,24053,13739,1902.9,126.42857142857143,0.016666668,0.017948719,14.051186440677967,2.9689125383263764,room,no_view,2024-09-01 00:00:00,13.0,30,162.35867383989088,348.26177068172683,1014.6642857142857,0.017307693,1.7507972376507361,-0.07407407,-0.04230876402043151,885.0000390915998,0.01661918414376344,12333.611747795308,11448.61170870371
False_False,13739,11191,126.42857142857143,48.6,0.017948719,0.033333335,1.601410934744268,2.3690807969229892,room,no_view,2024-09-01 00:00:00,2.0,30,147.92050883473846,274.1224287716208,87.51428571428572,0.025641028,0.8893241919686581,-0.59999996,-0.6746695633107871,97.20000506937505,0.013333335220813813,101.14287146074479,3.9428663913697335
False_False,13324,14260,170.3842105263158,55.625,0.01005291,0.011111111,2.063086930810172,2.1375189014869247,room,mountain_view,2024-09-01 00:00:00,24.0,30,41.33939154046433,36.86793885446065,113.0046052631579,0.010582011,1.0155268474153942,-0.10000002,-0.09847107109554633,445.0000107754022,0.010000000060018562,1226.7663231523486,781.7663123769464
False_False,24053,20985,1902.9,147.0,0.016666668,0.033333335,11.944897959183674,2.896191583197193,room,no_view,2024-09-01 00:00:00,4.0,30,205.4473357420805,319.3723922515294,1024.95,0.025000002,1.7131567393531393,-0.6666666,-0.3891451445253979,588.0000306665897,0.011111113015148444,2537.200434783117,1949.2004041165274
False_False,24053,13107,1902.9,232.0,0.016666668,0.033333335,7.202155172413794,2.012559035983869,room,mountain_view,2024-09-01 00:00:00,2.0,30,5.428443090563409,51.107493765700724,1067.45,0.025000002,1.5653192186987681,-0.6666666,-0.4258981931394346,464.0000241994858,0.011111113015148444,1268.6002173915585,804.6001931920728
False_False,24053,11851,1902.9,178.02499999999998,0.016666668,0.033333335,9.688948181435192,2.4579775860970914,room,no_view,2024-09-01 00:00:00,2.0,30,101.57359396710088,193.03404470159052,1040.4625,0.025000002,1.6577964126530267,-0.6666666,-0.40214022773963426,356.05001856945455,0.011111113015148444,1268.6002173915585,912.550198822104
False_False,24053,3532,1902.9,283.2,0.016666668,0.033333335,5.71927966101695,1.6955759551379006,room,garden_view,2024-09-01 00:00:00,1.0,30,1.4931556407064015,44.96926586686914,1093.05,0.025000002,1.4818169342665022,-0.6666666,-0.44989810246718237,283.2000147700309,0.011111113015148444,634.3001086957793,351.10009392574835
False_False,13324,12537,170.3842105263158,65.43703703703703,0.01005291,0.016666668,1.6037885919235493,2.2524080408126665,room,mountain_view,2024-09-01 00:00:00,54.0,30,245.96522220217918,278.9976027378058,117.9106237816764,0.013359789,0.8900569781023226,-0.49504957,-0.5561998593460726,1766.8000921458001,0.008415841005078584,2322.960809415803,556.1607172700028
False_False,13324,14172,170.3842105263158,92.5,0.01005291,0.011764706,0.84199146514936,2.5918488478328947,room,mountain_view,2024-09-01 00:00:00,34.0,30,51.563521106056676,6.666086058445785,131.44210526315788,0.010908809,0.5925362376871948,-0.1569187,-0.26482549847453196,1110.0000217091292,0.009918603670341863,1723.772925012509,613.7729033033797
False_False,13324,7093,170.3842105263158,70.0,0.01005291,0.016666668,1.43406015037594,2.900851598033042,room,mountain_view,2024-09-01 00:00:00,4.0,30,33.20118052530676,26.347640222348787,120.1921052631579,0.013359789,0.835198038228275,-0.49504957,-0.5927331523439189,140.00000730156898,0.008415841005078584,172.07117106783727,32.071163766268285
False_False,24053,11191,1902.9,48.6,0.016666668,0.033333335,38.15432098765432,1.9101797727414804,room,garden_view,2024-09-01 00:00:00,2.0,30,14.438165005152417,74.13934191010605,975.75,0.025000002,1.9003843197540355,-0.6666666,-0.35080621324876154,97.20000506937505,0.011111113015148444,1268.6002173915585,1171.4002123221835
False_False,24053,8955,1902.9,200.0,0.016666668,0.033333335,8.5145,2.11782794849937,room,garden_view,2024-09-01 00:00:00,2.0,30,3.1348198285695226,64.04833961806901,1051.45,0.025000002,1.6195729706595654,-0.6666666,-0.41163111450220063,400.00002086162567,0.011111113015148444,1268.6002173915585,868.6001965299329
False_False,24053,12256,1902.9,105.3,0.016666668,0.033333335,17.071225071225072,2.3940121958614524,room,garden_view,2024-09-01 00:00:00,10.0,30,12.277856457476016,13.770447559604747,1004.1,0.025000002,1.7902599342694951,-0.6666666,-0.37238538056333487,1053.0000549182296,0.011111113015148444,6343.001086957792,5290.001032039562
False_False,24053,8658,1902.9,251.14,0.016666668,0.033333335,6.577048658118978,1.8286612263611526,room,garden_view,2024-09-01 00:00:00,2.0,30,3.3356230879820075,2.58579086220044,1077.02,0.025000002,1.5336391153367628,-0.6666666,-0.43469589440136797,502.28002619594326,0.011111113015148444,1268.6002173915585,766.3201911956153
False_False,24053,11909,1902.9,459.0,0.016666668,0.033333335,3.1457516339869285,2.678325571021615,room,garden_view,2024-09-01 00:00:00,2.0,30,8.22798317206437,181.6802802216003,1180.95,0.025000002,1.2226597231042804,-0.6666666,-0.5452593344921831,918.0000478774309,0.011111113015148444,1268.6002173915585,350.60016951412763
False_False,24053,9981,1902.9,92.0,0.016666668,0.033333335,19.683695652173913,1.6544450115449054,room,garden_view,2024-09-01 00:00:00,2.0,30,100.32310426462551,167.76173900057216,997.45,0.025000002,1.8155296004812271,-0.6666666,-0.36720229003896665,184.0000095963478,0.011111113015148444,1268.6002173915585,1084.6002077952107
False_False,8658,14172,442.53999999999996,92.5,0.008333334,0.011764706,3.784216216216216,1.749985539233152,room,no_view,2024-09-01 00:00:00,34.0,30,5.50253993195825,145.41697118248243,267.52,0.01004902,1.308462918660287,-0.3414634,-0.26096527623579907,1110.0000217091292,0.0077474897160826894,3497.145580934338,2387.1455592252087
False_False,26797,27909,142.812,76.0,0.023809524,0.033333335,0.879105263157895,2.984575914517028,room,mountain_view,2024-09-01 00:00:00,1.0,30,143.06761908244272,115.40866020644665,109.406,0.02857143,0.610679487413853,-0.33333334,-0.5458400849176439,76.00000396370888,0.022222223050064493,95.20800354677432,19.207999583065444
False_False,24466,14031,74.8,44.84,0.011111111,0.016666668,0.6681534344335412,1.8994425089139286,room,garden_view,2024-09-01 00:00:00,2.0,30,26.513242231726892,150.53367663452778,59.82,0.01388889,0.5008358408559009,-0.4,-0.7986648984163882,44.84000233858824,0.010000000422199562,44.88000189483163,0.039999556243387246
