hotel_id,segment,actual_price,actual_occupancy,actual_revpar,peer_revpar_median,peer_revpar_p25,peer_revpar_p75,peer_price_median,best_peer_price,best_peer_revpar,performance,revpar_gap_pct
5911,urban_core,75.86500000000001,0.14285715,10.837857627347113,20.967857810109855,14.742857672832907,28.601389125374457,103.91666666666667,153.88299999999998,54.95821559602022,underperforming,-48.312041575742015
5912,provincial_city,167.71666666666667,0.14285715,23.95952488059799,46.776072618003404,33.29035850498825,85.56964467450976,121.22666666666666,247.5,106.07142962515354,underperforming,-48.778245928717986
5928,urban_core,179.29880952380952,0.6,107.57928998910245,9.151474187895655,6.337868487462401,21.222322030621577,102.43,134.9763953488372,92.12674858578416,outperforming,1075.5405498645664
5944,urban_fringe,150.0,0.85714287,128.57142984867096,37.83714345653852,26.847768227346243,88.14000187283756,105.375,213.41,152.43571792006492,outperforming,239.80215762417166
5956,urban_fringe,61.05833333333334,0.10714286,6.541964350702862,4.755625190868974,3.92465991275385,5.586734898388386,68.19999999999999,73.63636363636364,14.464285400780765,outperforming,37.562656604303974
5962,rural,72.85714285714288,1.0,72.85714285714288,66.31392923019827,44.088214408116684,83.55343095427752,138.83616666666666,153.29,87.59428963005543,on_par,9.867027490153509
5989,urban_core,52.765,0.08163265,4.307346850521863,16.93877562880516,8.063945919461549,24.7294645357877,124.83819767441861,134.9763953488372,92.12674858578416,underperforming,-74.57108503641182
6013,urban_fringe,166.97,0.35714287,59.632144278883935,21.6376790695531,17.980357507740457,31.451042385473848,97.08937499999999,270.0,115.71428686380386,outperforming,175.59399548907146
6016,urban_fringe,108.4,0.17857143,19.357143318653108,23.147428893212762,22.04464305192232,40.994715639354936,125.32640277777779,120.0,68.5714316368103,underperforming,-16.374542468822675
6046,coastal_town,127.5,0.08571429,10.928571727126837,19.503572131991387,11.656169352240182,32.44571566093374,95.69727272727272,80.69325,36.888343063272536,underperforming,-43.96630702741432
6049,urban_core,43.23285714285714,0.14285715,6.17612272507378,5.071951615348459,3.92465991275385,6.335044755460695,69.01818181818182,193.0,22.97619054466486,on_par,21.770142806251148
6050,urban_fringe,118.83333333333333,0.14285715,16.976191235085327,35.981707413873885,25.49350024223626,52.70246901521087,98.45713333333333,202.0714285714286,202.0714285714286,underperforming,-52.81993975488884
6056,coastal_town,146.07142857142856,0.12698413,18.548753905509198,10.85764315730227,5.193877621243398,48.92524856144884,98.48961446594141,220.44,62.98285995841026,on_par,70.83591380542192
6105,urban_core,137.29999999999998,0.17857143,24.517857727408405,8.84535173587501,6.337868487462401,11.256888273381627,112.35,179.29880952380952,107.57928998910245,outperforming,177.18352485598496
6118,rural,101.82142857142857,0.2,20.364286017737218,24.726191003620624,18.318839870052678,43.241251538594426,105.85777777777778,211.42857142857142,84.57142983164105,on_par,-17.640828647019262
6120,urban_fringe,46.0,0.011583012,0.5328185334801674,2.4898957660344117,1.703162122797221,6.287918769882726,79.8,107.94117647058823,23.831169311614598,underperforming,-78.60076952824524
6124,rural,135.5,0.06122449,8.295918449759483,19.160714054795413,9.752142723044381,33.8978182163494,74.78395238095237,102.08333333333333,65.62499913076559,underperforming,-56.703500579179945
6137,small_town,88.16666666666667,0.14285715,12.595238658289116,14.124693887600941,7.9625001660703365,25.891786578611608,83.74464285714285,120.75,51.75000051409006,on_par,-10.82823628945633
6206,rural,212.5,0.1904762,40.476191230118275,35.035715851932764,24.857143700122833,61.967621477916836,127.5,203.2,145.1428606033325,on_par,15.528369396469413
6249,rural,126.66666666666667,0.06122449,7.755102117856344,8.750000199569122,8.30464303821791,12.714018041245374,71.475,93.40095238095236,40.02897998948891,underperforming,-11.370263531671347
6251,urban_fringe,89.6923076923077,0.1092437,9.798319411965517,6.078540942263272,4.59839754239656,8.382093468394459,97.47916666666666,63.049,11.258750268429518,outperforming,61.19525236457862
6257,rural,125.83333333333333,0.42857143,53.92857196430365,15.371429258584977,11.676250193398445,28.266429658085112,100.9325,101.66499999999999,58.094288311302655,outperforming,250.83641902840247
6271,rural,121.7375,0.22857143,27.82571444120258,21.782619139754935,13.483354223407552,33.65678684066981,90.18333333333334,179.0,42.61904774606228,on_par,27.74273957909193
6276,coastal_town,108.0,0.062111802,6.708074659109116,4.9709444654682855,3.858033194631571,14.049083483249234,101.06666666666666,96.83333333333333,69.1666683157285,on_par,34.94567693741444
6290,rural,81.75833333333334,0.057142857,4.671904788011065,5.545162054349979,2.7426470706705004,6.3233931086375375,82.853125,82.0,21.298701584339142,on_par,-15.74809280197457
6291,rural,160.8181818181818,0.26190478,42.119049901312046,6.186607343256473,2.779725306807086,16.035714464448393,74.0,173.58125,24.797322537098083,outperforming,580.8101365479847
6292,rural,81.78,0.08928572,7.301785888373852,3.9203298185020685,2.289578771662588,9.32202909653267,78.06944444444444,160.8181818181818,42.119049901312046,on_par,86.25437721879774
6297,resort_coastal,155.55555555555551,0.055555556,8.641975373029707,4.842552586730569,3.5284491218670846,7.7245296243644725,102.2410476190476,187.10714285714283,26.72959303164056,outperforming,78.45909194068874
6298,resort_coastal,82.99333333333334,0.042857144,3.556857240026196,5.738887125264025,3.1144388370375546,7.270165707651061,106.50546428571428,270.0,10.150375440716743,on_par,-38.021829626723
6299,rural,87.75,0.06349207,5.571428893133998,17.973016485116545,8.352550999028608,21.714286002516744,84.32499999999999,241.61999999999998,28.76428580000996,underperforming,-69.00114737140703
6308,urban_fringe,69.60000000000001,0.042857144,2.9828572243452074,5.507398154719599,4.986607365775853,10.246205286681652,65.50399999999999,112.23356109457671,57.720120383608204,underperforming,-45.839085162400515
6333,resort_coastal,118.82666666666667,0.071428575,8.487619427045187,9.698469356680288,8.335561215528287,20.18482178066236,100.15,97.73333333333333,34.90476273695628,on_par,-12.484959070382274
6339,provincial_city,250.0,1.0,250.0,59.3940016840597,51.257857652058206,71.69642990455031,148.91666666666669,175.0,150.00000149011612,outperforming,320.9179259041163
6342,coastal_town,100.0,0.05357143,5.35714291036129,6.62642876685597,4.923883977485821,9.447449124666552,82.32142857142856,88.4423076923077,20.53124943518868,on_par,-19.154900794276784
6358,rural,134.4375,0.5714286,76.82143200561404,58.2142873480916,46.07143014669418,70.1190483854974,166.91176470588235,175.5,150.42857292294502,outperforming,31.963192379666612
6378,urban_fringe,72.4,0.114285715,8.27428576052189,26.62165766880633,9.175893004176517,33.197620603876814,110.69666666666666,245.0,87.50000208616257,underperforming,-68.91896867031986
6389,small_town,207.2461111111111,0.08035714,16.653705136556592,5.206212634085677,3.728279200730702,16.722584626323805,113.84429499072357,101.71858998144712,18.16403435832273,on_par,219.8813860871309
6400,urban_fringe,151.75,0.21428572,32.51785746589303,149.73690920114518,76.59642933234572,186.79178816221656,221.53250000000003,261.95,224.52857365906237,underperforming,-78.28333866420935
6415,major_metro,94.09159663865546,0.4857143,45.70163273317974,31.65333399504423,15.553571631511051,49.493976847077626,101.4331875,107.67637500000001,82.03914438524097,on_par,44.38173476555415
6426,urban_fringe,53.35,0.012244898,0.6532653026748448,2.4898957660344117,1.703162122797221,6.173432188592851,97.6125,107.94117647058823,23.831169311614598,underperforming,-73.76334738239734
6443,rural,67.0,0.114285715,7.657142899930477,20.85714361319939,15.292857539467512,27.025595318637784,101.92244897959185,117.03125,38.21428493130952,underperforming,-63.28767235852625
6445,urban_fringe,96.34444444444445,0.05357143,5.1613095750825275,17.808036078233272,8.687754993955604,30.85801446357361,107.12236363636364,108.67272727272727,38.81168923703107,underperforming,-71.0169636201985
6478,small_town,157.04,0.07936508,12.463492490649223,13.93015938523141,8.606116395765916,16.997448725625873,111.5,147.14285714285714,18.684808335133962,on_par,-10.528715817402126
6483,small_town,62.53,0.071428575,4.466428771093488,10.014881173680935,4.7564414274665925,15.669643066146158,73.03571428571428,112.724,69.01469456315041,underperforming,-55.40207922954449
6490,small_town,143.07692307692307,0.4642857,66.42856960113231,17.825952805956206,12.909746595638834,34.21492417486651,82.0,230.56,82.34285910606384,outperforming,272.6508777636641
6516,rural,194.85,0.14285715,27.83571553006768,42.07946479605003,14.1758335019021,56.69642735024293,119.1375,230.56,82.34285910606384,on_par,-33.84964455945125
6539,urban_core,114.66333333333334,0.42857143,49.14142905960481,19.932857266366483,14.399285910476,29.161172413482117,81.684,183.70818181818183,91.85409090909091,outperforming,146.53479630601245
6542,urban_fringe,35.15,0.21428572,7.532142931967973,12.815357671723916,9.22767889034003,17.867410873156043,75.42130952380953,173.33333333333331,57.77777949968973,underperforming,-41.22565187090285
6545,urban_fringe,171.72,0.10714286,18.398571611344813,37.29642956757711,30.016415086073373,54.20781219019244,188.1027777777778,245.0,87.50000208616257,underperforming,-50.6693487160518
6551,resort_coastal,52.59153846153846,0.30952382,16.27833393041904,19.768653462380172,12.247959012631327,32.714287073661886,133.95999999999998,148.15625,96.75510005839169,on_par,-17.655828398242818
6577,major_metro,84.24,0.23809524,20.0571429169178,27.66427867857994,22.25324723124504,49.75571460163593,103.7248,168.3942857142857,96.22531042405537,underperforming,-27.498044861557286
6579,rural,53.25,0.06349207,3.380952576175332,3.422976266033947,2.89285721629858,7.480580467305013,46.58666666666667,62.666666666666664,13.4285715619723,on_par,-1.2276944563015055
6580,small_town,56.4,0.04,2.2559999495744703,3.7857142500579357,1.4036139528267086,5.878007858799956,84.56272727272727,93.92307692307692,7.928571464923712,on_par,-40.40754794052549
6590,rural,220.0,0.42857143,94.2857152223587,112.91785908475518,86.19166835074624,151.22449289475168,218.25396825396825,270.0,231.42857372760773,on_par,-16.500617363291795
6597,coastal_town,93.75,0.14285715,13.392857741564512,17.001464533023537,11.434285906925798,24.853248282227817,92.805,211.42857142857142,84.57142983164105,on_par,-21.225270237453305
6602,major_metro,181.125,0.025510205,4.6205358726438135,10.48375105617892,3.728279200730702,17.09210773125538,113.84429499072357,101.71858998144712,18.16403435832273,on_par,-55.92669219362511
6605,rural,83.8,0.2857143,23.942858213186263,27.44071525163949,13.352634120822575,39.28756318668073,87.2925,106.44444444444443,57.02380771107143,on_par,-12.746960151646345
6612,rural,214.28571428571428,0.71428573,153.0612281390599,90.00000149011612,80.49243389187825,135.95357277914883,221.11111111111111,270.0,231.42857372760773,outperforming,70.06802844983198
6627,urban_core,134.9763953488372,0.6825397,92.12674858578416,8.84535173587501,6.337868487462401,11.256888273381627,112.35,179.29880952380952,107.57928998910245,outperforming,941.5272488502198
6638,urban_fringe,117.02999999999999,0.5714286,66.87428870379924,35.7526794991456,24.107143692672253,54.19285673648119,86.0,161.0,115.00000274181366,outperforming,87.04692806422347
6639,rural,33.333333333333336,0.08571429,2.857142935196559,13.631190830826139,10.782767964260032,16.69757163962216,84.45,120.75,51.75000051409006,underperforming,-79.039667402093
6642,urban_core,141.7,0.0952381,13.495238346606492,23.404762951036293,14.209184048697352,34.440358050156384,126.30625,152.7058823529412,52.979593880036305,underperforming,-42.33977769892789
6662,urban_fringe,76.55904761904763,0.09090909,6.959913627335005,8.774725552847876,5.432738133342937,14.821428718666235,86.41,82.5,18.5204079374671,on_par,-20.682264243852803
6688,urban_core,85.05,0.08163265,6.942857000604271,10.987946552410722,7.613537700325251,22.046122944110206,113.40387755102041,148.15625,96.75510005839169,underperforming,-36.813880851276714
6704,urban_fringe,180.0,0.2857143,51.42857372760773,22.96190578838189,11.452232256624848,53.50765330699228,113.85227272727272,115.15454545454546,60.31905088749799,on_par,123.9734549979262
6709,urban_core,173.04000000000008,0.42857143,74.16000073671344,49.59428651988507,27.384714718135072,63.05553730024823,164.84500000000003,163.39142857142858,116.70816604784557,outperforming,49.53335543395434
6727,resort_coastal,90.0,0.0952381,8.57142873108387,8.856122407363728,8.327619177152714,30.70535771478899,101.04791666666667,97.73333333333333,34.90476273695628,on_par,-3.214653808794912
6729,resort_coastal,55.0,0.04761905,2.6190476678311825,8.515424964129926,5.720243048887234,12.023039303734324,102.53461538461536,120.58916666666664,38.76080305802325,underperforming,-69.2434883888524
6742,rural,114.17999999999999,0.5714286,65.245717202425,68.38900241208077,43.39047699868679,100.96071528866887,202.75,275.0,157.14286416769028,on_par,-4.596185203456803
6786,small_town,83.33333333333333,0.17142858,14.285714675982792,19.87755150667259,16.798303803548215,27.765000463649628,72.60166666666666,179.5,51.28571657836437,underperforming,-28.131416632539995
6807,resort_coastal,145.25,0.36734694,53.35714338719845,13.787817953070626,10.939286203309894,49.03174689097111,158.68875,134.37057005494506,102.37757909165103,outperforming,286.9875825805744
6819,resort_coastal,95.0,0.2,19.000000283122063,16.942857610583307,9.51733258023858,27.202875541672114,85.57761904761904,125.0,62.5,on_par,12.141651189075494
6847,rural,120.0,0.071428575,8.571428954601288,9.144524280186744,8.418367356061935,14.611452616203636,75.0,80.140625,30.529762473423034,on_par,-6.26708736316847
6848,urban_core,67.5,0.114285715,7.714285757392645,29.352976672701978,18.714286142161914,35.20684599774141,85.30398529411764,83.1815,47.532287839144466,underperforming,-73.71889793866505
6857,provincial_city,75.57692307692308,0.32298136,24.40993721668537,2.406797683952221,1.4527864973992108,3.138531558016049,62.66038961038961,78.6004255319149,26.387285312718532,outperforming,914.2081064579397
6880,major_metro,250.0,0.2857143,71.4285746216774,113.74380952380955,71.64678589403984,153.53969417880688,142.16214285714287,261.35999999999996,224.02285936832425,underperforming,-37.20223111858625
6885,resort_coastal,50.0,0.16666667,8.33333358168602,11.067739320798166,9.36471439462155,18.954082438722253,106.86805555555556,113.73611111111111,36.55803523005711,underperforming,-24.706090917534826
6896,urban_fringe,98.84000000000002,0.0952381,9.413333508670332,7.001984493806958,4.826700670629119,19.12219371321738,85.54545454545455,125.61764705882354,30.507142910624253,on_par,34.438079904291975
6901,small_town,230.48999999999998,1.0,230.48999999999998,65.1614292187492,58.30214343632261,179.74785855740308,146.74833333333333,249.75,214.07143069803715,outperforming,253.72152324381494
6911,urban_core,35.0,0.027210884,0.952380932867527,4.36278191271734,3.678571416065097,5.982801969704294,83.66428571428571,64.75,8.705882798880339,underperforming,-78.17032911749786
6922,urban_core,176.12142857142857,0.2,35.22428623916847,14.60476238168776,11.914018141195179,30.321429380774497,107.5,124.91882352941175,75.84357249224887,outperforming,141.18356272153105
6942,urban_core,130.43285714285713,0.71428573,93.16632875187055,95.91500095282991,75.00000260770321,128.7817398463828,223.575,250.0,250.0,on_par,-2.8657375526807667
6943,resort_coastal,257.8275,0.5714286,147.33000658616422,101.47380272773228,55.182858965098866,133.90824907691643,172.02000000000004,257.14285714285717,220.40816545486453,outperforming,45.1901896112736
6947,provincial_city,34.68,0.057142857,1.9817142967879773,16.001500544246,10.501530798524618,22.81845340101669,74.87588661338661,98.88888888888889,28.25396951701906,underperforming,-87.61544711817302
6952,urban_fringe,250.0,0.21428572,53.5714291036129,150.19928839102386,91.36928662195801,212.91714453001106,218.87,274.4444444444444,274.4444444444444,underperforming,-64.3331005908984
6961,rural,155.25,0.10714286,16.633928736671805,34.571429539471865,21.535715248435736,50.86339358543711,151.5,179.712,64.1828586730957,underperforming,-51.88533144780707
6962,major_metro,105.3,0.024844721,2.616149117052555,4.9709444654682855,3.858033194631571,9.712732785847038,100.93980769230768,180.131857536403,36.921436654568154,underperforming,-47.37118599440838
6964,resort_coastal,159.39000000000001,0.17857143,28.462500678598882,39.5104695360469,15.164285816103222,161.2,131.24,230.6291836734694,230.6291836734694,on_par,-27.962130005487623
6990,resort_coastal,102.56666666666666,0.10714286,10.989285823454459,30.61224528721401,12.008928814902902,67.6773224273954,121.87274509803922,245.0,87.50000208616257,underperforming,-64.10166676651968
7015,resort_coastal,116.54999999999998,0.16071428,18.731249751895664,10.217232232242823,7.524999972749501,15.045918423682451,118.71000000000001,148.15625,96.75510005839169,outperforming,83.32997945162587
7018,urban_fringe,40.338,0.26785713,10.804821085095405,9.350357189178466,7.60413266215939,13.28847401413253,75.57999999999998,124.96374999999993,63.47365445874628,on_par,15.5551693533189
7029,urban_core,80.0,0.071428575,5.714285969734192,5.071951615348459,3.92465991275385,6.450503944295592,60.962500000000006,46.6,18.49206377863884,on_par,12.66444168043592
7043,urban_core,69.20434782608697,0.25274727,17.491209811101793,9.509571828059851,5.996071482938714,12.463214452859015,101.2875,79.71875,30.36904818471521,outperforming,83.93267464987812
7057,rural,84.002,0.05952381,5.000119062520564,20.20942566392017,16.15700411869479,48.262500935665194,81.66666666666666,105.0,90.00000089406967,underperforming,-75.2584801484623
7059,urban_core,84.10999999999999,0.23809524,20.02619053587317,36.3037503718904,29.11071457490325,55.12685830915968,133.2,143.94285714285712,95.96190762179236,underperforming,-44.837130239361635
7070,resort_coastal,78.88,0.114285715,9.014857193231583,13.67324974323655,8.853571685962379,27.48443906603647,85.0,175.0,116.66667014360428,on_par,-34.069388312820315
7076,urban_core,98.3089955357143,0.014652015,1.4404248487155047,2.448395459002467,1.1941887739638886,6.972855133987306,81.86693966980732,179.77546218487393,13.230228639049688,on_par,-41.168619496526624
7088,urban_fringe,48.5025,0.023809524,1.1548214500816538,1.408987941404204,1.0766812021335743,2.501958200273979,86.74017496392497,96.65,7.266916935890913,on_par,-18.038940139490943
7093,rural,97.11600000000001,0.08928572,8.671071635305882,4.08173484255094,2.414732233341783,17.036934324133934,59.692897727272744,96.83333333333333,69.1666683157285,on_par,112.43593642860858
7097,major_metro,65.0,0.2,13.000000193715096,29.661904931018746,13.029762250238232,44.21841556480322,87.29579831932773,107.67637500000001,82.03914438524097,underperforming,-56.1727400045692
7101,urban_fringe,84.36599999999999,0.17857143,15.065357502043245,7.930000215902925,5.447857283949852,11.243367447284982,84.38066666666666,232.14,18.950203693360088,outperforming,89.97928236913516
7107,resort_coastal,270.01875,0.5714286,154.29643546901644,98.40816374427202,66.80598131300373,136.42857395112514,204.3877551020408,268.6,191.85714743137362,outperforming,56.79231234308798
7131,resort_coastal,62.95642857142857,0.47619048,29.9792517900254,18.0378576150164,14.536607338562607,29.548469681292772,62.49125,175.0,116.66667014360428,outperforming,66.20184297866875
7151,resort_coastal,232.0,0.042857144,9.942857414484024,14.388064123926064,11.184444664232434,58.44642933655311,187.4963736263736,220.43637873754153,112.84243510113008,underperforming,-30.895099376503744
7157,urban_fringe,154.91636752136753,0.087108016,13.494457422897348,2.2835349633544686,1.7802468986366875,3.4360677473586767,56.12785714285714,107.94117647058823,23.831169311614598,outperforming,490.9459517569308
7160,coastal_town,76.5,0.42857143,32.785714611411095,87.7908338168701,53.36250078544021,179.01735018764225,188.31,262.5,225.00000223517418,underperforming,-62.654740607884605
7166,rural,141.66666666666666,0.071428575,10.119048071404297,16.48469407676852,11.577381064494451,20.65357207991183,103.36666666666667,100.0,42.85714328289032,underperforming,-38.615493716290274
7169,rural,120.75,0.42857143,51.75000051409006,9.011428817609946,7.025000262586399,16.153061447753792,84.45,121.26666666666667,43.30952484210332,outperforming,474.270757296127
7170,rural,95.33333333333333,0.08571429,8.171428794662157,13.354285974445798,7.025000262586399,36.712857980334334,89.45714285714286,120.75,51.75000051409006,on_par,-38.81044025641909
7182,major_metro,114.23637362637359,0.30952382,35.3588788479763,20.976587825144332,16.14228219797214,35.21577651989088,142.68627248677248,136.14925925925925,43.76226132510988,outperforming,68.56353923106657
7195,resort_coastal,179.36113636363635,0.39285713,70.4633020441776,21.412177827947197,11.302928880210967,34.232168979235,124.92357142857144,48.74425287356322,48.74425287356322,outperforming,229.08050087370756
7206,urban_core,148.01166666666666,0.42857143,63.43357205872734,25.375298522065084,12.302381102368235,49.491429063081746,106.69666666666667,100.06000000000002,100.06000000000002,outperforming,149.9815795410986
7209,rural,82.8,0.2857143,23.657143914699553,109.8385725197196,57.31833455455799,136.58841450090918,159.879375,194.70000000000002,194.70000000000002,underperforming,-78.46189788159134
7219,resort_coastal,138.0,0.14285715,19.714286595582962,35.78571519255638,29.771753212824457,48.480001093000176,176.34199999999998,147.12676470588235,71.46157155384913,underperforming,-44.91017857403717
7220,rural,106.44444444444443,0.53571427,57.02380771107143,18.828572151064872,12.588735203769886,37.935267496837135,106.7034090909091,260.0,55.714286267757416,outperforming,202.85784420379628
7226,resort_coastal,190.6,0.057142857,10.891428632289172,9.16616892916461,6.707870096151517,17.31786597466717,113.65261388062169,112.23356109457671,57.720120383608204,on_par,18.822036954121465
7229,urban_fringe,119.71428571428571,0.42857143,51.306122958660126,110.17571610784532,65.21518055375665,145.10339934377,232.661875,273.36833333333334,234.3157166134318,underperforming,-53.432457921635645
7237,urban_fringe,198.0,0.25,49.5,23.333334078391392,12.207589576765894,44.17750035139919,95.88,201.18907407407406,129.33583162021856,outperforming,112.14285036891114
7238,small_town,66.33428571428571,0.33333334,22.111429230400493,12.712500381097197,7.82767872493714,17.929315805466224,72.75416666666666,173.33333333333331,57.77777949968973,outperforming,73.93454133758766
7240,coastal_town,89.10000000000001,0.21428572,19.09285733252764,28.354286030669297,15.842564081663534,52.1828331512145,145.93791666666667,215.63269553975437,104.73588087434798,on_par,-32.66324071120702
7247,coastal_town,90.44,0.17857143,16.150000385046006,32.150001286783,24.642857909202576,32.706906224017345,107.68636363636364,169.0666666666667,54.342856423060105,underperforming,-49.76671931989832
7251,provincial_city,167.5,0.42857143,71.78571499884129,60.512574133694166,52.84892955899238,105.15071533029278,121.24166666666666,238.0,170.00000405311584,on_par,18.629418805157215
7254,urban_fringe,111.00410256410258,0.18571429,20.61504804438506,6.72043663341552,4.906220199910125,13.943333457176173,98.75,223.76904761904763,127.86803292703061,outperforming,206.75161702860808
7280,rural,270.0,0.85714287,231.42857372760773,100.47857242673635,47.531746587322814,138.77143036007882,217.14285714285714,264.64375,226.8375022534281,outperforming,130.32629558541268
7293,coastal_town,97.76142857142857,0.4,39.104572011274946,49.396548452079294,15.228274280184259,51.47065653356582,103.00869658119657,223.25,159.46428951621056,on_par,-20.835416164327405
7301,urban_core,170.0,0.009966778,1.6943521983921528,2.583830241474012,1.8066766718518918,6.287918769882726,56.12785714285714,107.94117647058823,23.831169311614598,underperforming,-34.42478645866587
7302,urban_fringe,147.14285714285714,0.12698413,18.684808335133962,12.860317907360468,9.537455463275313,16.563775459304452,134.339,152.7058823529412,52.979593880036305,outperforming,45.29040782452125
7314,small_town,58.93125,0.07619048,4.490000171447172,8.853121087276966,6.765952431471581,23.933191981460645,79.21003752535498,96.83333333333333,69.1666683157285,underperforming,-49.28342075994126
7319,urban_core,48.75,0.043956045,2.142857196740806,5.098648187110999,3.980267920972779,10.962742404452458,70.39177777777778,103.76767857142858,16.94166146046083,underperforming,-57.97205223616353
7320,urban_core,75.0,0.08163265,6.122448854148388,16.93877562880516,8.063945919461549,24.7294645357877,124.83819767441861,134.9763953488372,92.12674858578416,underperforming,-63.85542268039206
7321,rural,100.0,0.42857143,42.85714328289032,16.48469407676852,11.577381064494451,37.15357197187841,120.14999999999999,153.29,87.59428963005543,outperforming,159.98142933867274
7323,major_metro,238.9075,0.42857143,102.38892958857119,94.60357379329702,51.56071659065783,133.90824907691643,170.5,264.96,189.25714736938474,on_par,8.229452105355655
7325,small_town,150.0,0.10714286,16.07142873108387,16.128741634202502,7.025000262586399,25.659566565011357,82.23750000000001,121.26666666666667,43.30952484210332,on_par,-0.3553464022084311
7335,rural,109.8,0.14285715,15.685714986920356,31.975170780961612,15.842984730191528,50.98214470470945,154.34727891156462,115.15454545454546,60.31905088749799,underperforming,-50.9440775332471
7342,small_town,173.18,0.35714287,61.850001474618914,59.948573023898255,29.77040892254029,74.43436813573396,188.15814285714285,203.2,145.1428606033325,on_par,3.1717659900973145
7355,urban_fringe,72.5,0.21428572,15.535714440047741,17.186905017495157,10.745179051775485,27.154167022965847,89.1825,153.88299999999998,54.95821559602022,on_par,-9.607259572137105
7363,rural,80.0,0.17142858,13.714286088943481,12.803184624107349,9.433928944729269,36.96205316761678,105.78813131313132,106.44444444444443,57.02380771107143,on_par,7.116209689897021
7372,urban_fringe,112.55,0.10714286,12.058928691223263,19.421769093189923,12.17633950151503,50.98214470470945,115.49393939393939,115.15454545454546,60.31905088749799,underperforming,-37.910245800154094
7374,urban_fringe,83.867,0.12987013,10.891818327888847,8.410365235172211,5.996071482938714,12.150974292308092,85.60062500000001,79.71875,30.36904818471521,on_par,29.504700727373656
7417,urban_fringe,135.57142857142858,0.5,67.78571428571429,47.41678611641749,38.25909153751351,57.790537380799655,153.29500000000002,142.5,122.14285835623741,outperforming,42.957209540281994
7423,rural,103.5,0.025210084,2.609243734739721,5.30233899098821,3.8006869930773974,7.094404925231356,82.73229166666667,131.45454545454547,27.542857460000302,underperforming,-50.790703137344494
7488,rural,93.40095238095236,0.42857143,40.02897998948891,9.945892857142859,7.88204093053937,14.437500123633072,68.87946428571428,68.42,16.290476239025594,outperforming,302.4674362014792
7492,urban_fringe,65.0,0.071428575,4.642857350409031,19.345329363720758,16.560386227835266,44.32313895743339,128.13125,220.44,62.98285995841026,underperforming,-76.00011215567098
7501,urban_fringe,229.68,0.71428573,164.05714676856996,185.176429526444,106.63071593731641,202.50000268220901,231.40750000000003,273.3333333333333,234.28571661313373,on_par,-11.404951921733703
7504,urban_core,56.0,0.10714286,6.000000059604645,11.652410821944475,9.338035783767697,16.823724656924608,85.255,204.354907120743,123.26169484286945,underperforming,-48.50850908633338
7520,resort_coastal,69.93073544973545,0.057142857,3.9960420480287935,7.555133438631893,4.207653170078993,14.864035587562627,84.95545454545454,84.53090909090909,22.139048818674954,underperforming,-47.108253209722136
7526,small_town,153.7828947368421,0.5714286,87.8759437779847,22.950476348102093,10.228826599369446,29.029018671269743,85.0,116.7,55.571428737044336,outperforming,282.89376850015435
7529,urban_fringe,152.7058823529412,0.3469388,52.979593880036305,15.428571820259094,11.492942073359155,27.01785809919238,112.0,97.73333333333333,34.90476273695628,outperforming,243.38624791226212
7531,coastal_town,183.4,0.114285715,20.960000117123126,46.82143022157251,26.611608049832284,121.88393320515752,175.425,238.5,170.35714691877365,underperforming,-55.234173715039546
7532,urban_core,276.59999999999997,0.42857143,118.54285832047461,102.98053746625781,62.419406033804016,136.58841450090918,141.31375,194.70000000000002,194.70000000000002,on_par,15.111904867767736
7542,rural,91.66666666666667,0.008403362,0.7703081627065937,1.993308147136122,1.3596285309509508,6.80525643597707,80.14285714285714,37.673648648648644,22.125794577518022,underperforming,-61.355289506375065
7543,major_metro,57.71,0.04761905,2.748095289282501,4.948194658383727,3.343897320833057,6.952381039659182,89.07916666666665,113.63636363636364,14.880953187292272,underperforming,-44.46266812429454
7544,small_town,68.4932,0.71428573,48.92371545214653,13.726190934826931,10.790816624316253,25.93464350242168,72.07142857142858,66.0,41.25,outperforming,256.42601566917074
7546,rural,72.36607142857143,0.22857143,16.540816418959626,15.654762235159676,10.208333680406213,20.65357207991183,110.83333333333334,100.0,42.85714328289032,on_par,5.659965769457191
7550,resort_coastal,76.0,0.2857143,21.71428668498993,31.258766979033297,18.681696856673806,36.82380168973974,87.52454545454546,127.86285714285714,63.93142857142857,on_par,-30.53377089520291
7555,resort_coastal,98.09444444444445,0.20408164,20.019275062531232,7.555133438631893,4.449582570859556,12.95524883852454,84.95545454545454,84.53090909090909,22.139048818674954,outperforming,164.97579725284618
7563,rural,199.0,0.21428572,42.64285756647587,15.371429258584977,11.542857330292463,28.266429658085112,107.6,160.0,114.28571701049805,outperforming,177.4163472317302
7567,urban_fringe,85.428,0.10204082,8.717143155902624,10.976530698593706,7.44000015668571,15.923958513711177,92.6875,117.60064935064936,23.52013022060712,on_par,-20.58380379677297
7572,rural,41.66666666666667,0.35714287,14.880952735741936,18.698979922947252,11.964285814203322,41.21678571428571,100.0,100.0,42.85714328289032,on_par,-20.41837149907767
7586,small_town,108.6,0.30612245,33.24489828944206,10.867346874438226,7.025372231068711,24.784438237118035,80.9625,167.55555555555554,53.85714214377933,outperforming,205.91549780783654
7600,urban_core,74.919,0.05357143,4.013517897013575,11.721488313567825,6.404713073829189,61.33433158911508,123.075625,142.7637142857143,101.97408406390463,underperforming,-65.7593149466535
