hotel_id,latitude,longitude,city,country
16318,28.0459835,-16.5363109,"El Medano, Santa Cruz de Tenerife",ES
24177,28.7273135,-13.8652641,Corralejo,ES
9996,38.7321911,0.1423731,El Poble Nou de Benitatxell,ES
17339,36.5362068,-6.2930804,Cadiz,ES
17935,28.9271602,-13.6622536,"Puerto del Carmen, Tías ",ES
17710,40.5884,-5.59755,"Salvatierra de Tormes, Salamanca",ES
16924,41.3724569,2.1607048,Barcelona,ES
13070,41.8961224,-1.7705514,Torrellas,ES
18740,40.88263490000001,-1.6863956,Campillo de Dueñas,ES
18784,42.4046227,-8.6253447,"Tomeza, Pontevedra",ES
23199,41.5443606,2.3933771,Argentona,ES
18642,36.7658759,-6.3606868,Rota,ES
18813,39.5716936,3.0889866,Vilafranca de Bonany,ES
19485,36.7863139,-3.9061854,Frigiliana,ES
11425,28.4915162,-16.3128213,"La Laguna, Santa Cruz de Tenerife",ES
23758,27.7529294,-18.0197586,La Frontera,ES
19616,36.4281602,-5.1447296,Estepona,ES
22516,43.4609398,-5.0600073,Ribadesella,ES
19409,39.8895925,-0.0848302,Burriana,ES
15626,42.5986841,-5.5650813,León,ES
21079,42.2367686,2.4982774,"Castellar de la Muntanya, Girona",ES
20007,43.3602441,-5.834168099999999,Oviedo,ES
20956,41.2752498,1.5482368,Priorat de Banyeres,ES
27808,27.8105382,-17.9579633,Valverde,ES
19857,38.9847204,1.5320385,Santa Eulalia del Río,ES
24259,38.9214428,1.2936611,San Jose,ES
12357,38.9429743,1.447945,Ibiza,ES
20507,41.0777581,1.1315203,Salou,ES
24271,36.5070747,-4.9504852,Marbella,ES
20925,27.8115617,-17.9128981,Valverde,ES
20929,41.5624482,2.0270562,Terrassa,ES
7883,41.0741937,-2.6407628,"Sigüenza, Guadalajara",ES
21097,39.8565801,-4.0648743,Toledo,ES
21131,28.0644723,-15.5451876,Arure,ES
24361,42.9374628,-6.316241799999999,Villablino ,ES
24732,42.5750502,-0.5531666,Jaca,ES
21458,36.810184,-3.9779883,Cómpeta,ES
24418,38.1906153,-0.5542154,Santa Pola,ES
24439,41.3873974,2.168568,Barcelona,ES
12452,42.245923,3.1275716,Girona,ES
24340,40.9623182,-5.6484163,Salamanca,ES
22263,39.9987413,3.8024376,Los Delfines,ES
21568,37.2935726,-3.1681021,"Paulenca, Granada",ES
20559,39.3761145,3.2288789,Cala d'Or,ES
9280,36.5102831,-4.8852579,"Marbella, Málaga",ES
23344,39.2795607,-3.097702,Barcelona,ES
22425,37.1803129,-3.5899404,Granada,ES
23085,36.4198135,-6.1452218,Chiclana,ES
7321,42.70434059999999,0.7902635,"Vielha, Lleida,",ES
7302,42.0511817,2.7209732,Canet de Adri,ES
22545,41.3714048,2.099718,HOSPITALET DE LLOBREGAT ,ES
22583,41.3601778,2.1363628,Barcelona,ES
24464,42.4659023,-2.4481502,Logroño,ES
21459,38.34879,-2.7374,La Puerta de Segura Jaén ,ES
19020,41.4043816,2.1598219,Barcelona,ES
22781,36.4298971,-6.1460116,chiclana de la frontera ,ES
22940,40.0012346,3.8380314,Ciutadella de Menorca ,ES
22976,43.2221145,-8.3350153,A Coruña,ES
22953,36.7855863,-4.843344699999999,"Casarabonela, Málaga",ES
23003,38.64442,0.0483563,Calp,ES
23117,43.4347373,-4.041325899999999,Suances,ES
24627,40.9429032,-4.108806899999999,Segovia,ES
23147,43.46560220000001,-3.8541502,SAN ROMAN - SANTANDER,ES
24004,39.2262164,-6.1506066,Montanchez,ES
24833,42.2063342,2.7547076,Maià de Montcal,ES
23318,42.2834314,-8.6080521,Redondela,ES
24518,41.3901744,2.1766223,Barcelona,ES
23036,43.3623436,-8.4115401,La Coruña,ES
18401,36.7195939,-4.3566897,Málaga,ES
23586,40.430744,-5.1559137,"San Martín de la Vega del Alberche, Ávila",ES
23414,37.7951289,-2.779051,Castril,ES
23438,38.985188,1.534084,Santa Eulalia del Río (Ibiza),ES
23016,39.8550947,-4.0225048,Toledo,ES
7600,36.5152041,-4.891515399999999,"Marbella, Málaga",ES
23565,40.4075581,-1.443876,Albarracin,ES
23572,36.4781254,-5.1223608,Estepona,ES
23317,43.4024841,-4.1423,"Oreña, Alfoz de Lloredo",ES
23723,37.4448315,-4.2736614,Carcabuey,ES
23959,42.6019338,-5.572598999999999,León,ES
11114,42.0512834,3.1905192,L'estartit,ES
23965,40.420304,-3.6744648,Madrid,ES
23835,43.4013701,-5.168208799999999,Arriondas (Parres),ES
8532,37.718768,-1.3722455,"Cañadas del Romero, Mazarrón",ES
28023,40.413942,-3.7041092,Madrid,ES
24337,40.381522,0.4063057,Peníscola,ES
25163,28.9895835,-13.5047667,COSTA TEGUISE,ES
19296,37.1549607,-1.8964922,Turre - Almeria,ES
25045,43.3655967,-5.8522199,Oviedo,ES
27770,37.3942259,-6.1357933,"Villanueva del Ariscal, Sevilla",ES
7220,40.2113901,-1.079261,"Cubla, Teruel",ES
12109,38.9737735,-2.882478,"Ruidera, Ciudad Real",ES
10448,36.7244325,-4.3960278,Málaga,ES
25264,41.3942426,2.1701805,Barcelona,ES
23841,41.3790068,2.1789124,Barcelona,ES
16888,38.9140108,-6.3602586,Mérida,ES
24973,28.2697641,-16.819081,Tamaimo,ES
25419,42.5622548,-2.7581654,San Vicente de la Sonsierra,ES
25402,39.4316004,3.0175356,Campos ,ES
21071,41.9707361,3.1737583,Els Masos de Pals,ES
19069,28.3852128,-16.5303368,La Orotava- Tenerife / España,ES
25275,41.6529658,-4.7263986,Valladolid,ES
11406,41.7590555,2.2088462,Sant Marti de Centelles (Barcelona),ES
10611,42.4427434,-2.9539882,Santo Domingo de la Calzada,ES
18184,42.232893,1.7441475,"Saldes, Catalunya",ES
23471,36.4604398,-5.0444661,Estepona,ES
25837,40.4596115,-3.6514127,Madrid,ES
25902,43.3644355,-2.6672101,Gautegiz Arteaga,ES
25933,39.6638682,-0.2344622,Sagunto,ES
25645,40.9672935,-5.6657519,Salamanca,ES
10758,43.5898534,-5.7636204,"Candás, Asturias",ES
25765,41.6807502,2.41481,Sant Pere de Vilamajor,ES
26025,43.25866449999999,-2.9240329,Bilbao,ES
12880,37.9195371,-3.0004532,"Cazorla, Jaén",ES
26129,43.38593059999999,-4.2115526,Cóbreces,ES
11065,42.0454467,-7.876922,"Congostro, Province of Ourense",ES
14232,39.4089994,3.2575376,"Portocolom, Illes Balears",ES
9038,36.5022572,-4.6818548,La Cala de Mijas,ES
24130,27.7559024,-15.5791545,San Bartolomé de Tirajana,ES
26285,40.7294376,-4.014019,Navacerrada,ES
26339,39.5696005,2.6501603,Palma de Mallorca,ES
25213,42.3822615,0.9648932,"La Plana de Mont-Ros, Lleida, ",ES
26441,39.4699075,-0.3762881,Valencia ,ES
26141,29.2343323,-13.4977677,CALETA DE SEBO,ES
26086,37.2150702,-1.8119007,Vera,ES
26506,28.3964764,-16.3445239,Barranco Hondo ,ES
26636,28.0244971,-16.7006977,Santa Cruz de Tenerife,ES
26788,36.749637,-4.7688552,Cartama ,ES
6742,41.9286988,0.8010978,Santa Linya,ES
26864,40.408792,-3.7035146,Madrid,ES
27533,36.4864101,-4.9537915,Marbella,ES
26229,39.9086445,-4.0150839,Bargas,ES
27148,38.3429254,-0.4869994,Alicante,ES
26912,40.3778825,-3.6725633,Madrid,ES
27256,41.9612151,3.0384258,La Bisbal,ES
27311,36.6874619,-6.1403742,Jerez de la Frontera,ES
27364,39.4912412,-0.3261043,Alboraya,ES
27249,37.3883139,-6.000542,Sevilla,ES
19154,39.1903656,-0.4354562,Algemesi,ES
26810,28.6862165,-13.9260567,Lajares - La Oliva Fuerteventura,ES
27676,41.3098724,0.9886394999999999,Prades,ES
27749,42.9119247,-8.554126,Santiago de Compostela,ES
6016,40.1758962,-0.1401381,Les Useres,ES
27838,37.1789422,-3.5983535,Granada,ES
27832,42.6786045,-7.647351499999999,Currelos,ES
27546,40.3627968,0.3973412,Peñíscola,ES
21583,38.7047898,-3.7766735,"Calzada de Calatrava, Ciudad Real",ES
1361,41.3722574,2.1585314,08004,ES
5840,40.8839816,0.7996643999999999,Calafat (Ametlla de Mar),ES
1782,40.3626826,0.4023229,Peñíscola,ES
7077,37.158292,-3.5986447,Granada,ES
2342,41.3804019,2.1791042,Barcelona,ES
5241,37.0573508,-95.7119039,,ES
2634,37.0573508,-95.7119039,,ES
4984,37.3867348,-5.989819799999999,Sevilla,ES
9663,43.32746849999999,-4.6462054,Llonin,ES
9372,37.9841669,-1.1294368,Murcia,ES
7118,41.3873974,2.168568,Barcelona,ES
7126,43.2570793,-4.6679637,Tresviso,ES
895,41.3858449,2.172747,Barcelone,ES
8420,37.2093333,-1.8128084,Vera,ES
5441,37.0573508,-95.7119039,,ES
5450,37.0573508,-95.7119039,,ES
9893,41.3847239,2.1828576,Barcelona,ES
5637,36.8314424,-4.7054506,"Álora, Málaga",ES
5803,36.3616751,-94.2187855,,ES
5824,42.1291203,-6.334471,Muelas de los Caballeros,ES
5802,38.9940763,-5.5266809,Orellana La Vieja,ES
5924,40.46366700000001,-3.74922,,ES
24689,36.5884495,-4.531268,Benalmadena Costa,ES
5962,42.4158343,0.0898783,Guaso,ES
2130,37.6289071,-5.6877477,Sevilla,ES
5833,28.8745272,-13.8213318,Playa Blanca,ES
6209,41.03408,-4.05397,"Brieva, Segovia",ES
6208,40.3179587,-4.6986772,Piedralaves,ES
6223,43.4616072,-3.8145958,Santander,ES
5825,28.7565635,-17.9759738,"Puntagorda, La Palma",ES
6271,40.4029951,-4.4587526,El Tiemblo (Avila),ES
6336,36.3616751,-94.2187855,,ES
9509,41.5097814,-5.737420699999999,Zamora,ES
6488,36.3616751,-94.2187855,,ES
6533,37.6752215,-97.40980599999999,,ES
6298,39.9071354,3.0824427,Port de Pollença,ES
6529,43.0417926,-2.6547992,OTXANDIO,ES
26195,40.10968810000001,0.1527537,Oropesa del Mar,ES
6819,28.6859829,-14.0121347,El cotillo,ES
7882,39.8561282,-4.0230732,Toledo,ES
9578,43.3649075,-5.8487987,Oviedo,ES
11040,39.9185355,-5.1762219,"Oropesa, Toledo",ES
9337,36.72907780000001,-4.4111159,MALAGA,ES
8901,39.4077621,-3.124592,"Campo de Criptana, Ciudad Real",ES
9490,28.9189544,-13.81413,Las Breñas,ES
9436,36.7082621,-4.448950000000001,Málaga,ES
8271,41.0063444,-3.6711079,Villavieja del Lozoya,ES
7505,39.7171195,2.8584853,Lloseta,ES
7550,28.0228083,-16.7009708,El Palm-Mar,ES
9310,43.4583095,-5.0732077,Ribadesella ,ES
7417,42.0392274,3.1265511,Torroella de Montgrí,ES
8404,38.03780709999999,-4.3231358,Montoro,ES
9417,40.4310134,-3.6773579,Madrid,ES
8075,36.86331,-5.183689999999999,Setenil de las Bodegas,ES
7404,42.36835079999999,1.786805,Bellver de Cerdanya,ES
8149,41.9567441,2.6303451,Osor,ES
8174,42.9446534,-9.193895,"Corcubión, A Coruña",ES
8228,38.88960549999999,-3.7075186,Almagro,ES
13997,36.8270626,-4.7028915,Ardales,ES
8211,43.3268751,-3.0084338,"Getxo, Bizkaia",ES
8357,40.3023521,0.2259281,Alcalà de Xivert,ES
8390,41.0861351,-3.0036167,"Hiendelaencina, Guadalajara",ES
8436,38.7803744,-0.0645861,"Orba, Alicante",ES
12554,40.4113842,-3.7210796,Madrid,ES
8508,36.7520573,-2.1101884,"San José, Almería",ES
7252,38.9621464,1.3986539,San Rafael,ES
8366,36.7489747,-3.5180363,"Motril, Granada",ES
8640,42.1375117,-6.692627099999999," Vigo, Zamora,",ES
8722,37.0337462,-3.0275802,Llaroles Nevada - Granada ,ES
8601,40.8260782,-3.0495883,"Hita, Guadalajara",ES
9694,38.9877536,-0.51288,XATIVA,ES
8712,42.3706125,1.7740604,Bellver de la Cerdanya,ES
21870,28.1595976,-16.7673868,Adeje,ES
8868,42.290215,2.8827844,"Llers, Girona",ES
8823,40.6375733,-0.339703,Olocau del rey ,ES
8898,40.7159066,0.5306318,Masdenverge,ES
8660,36.7017189,-4.4359233,Málaga,ES
8638,42.138117,-6.688731000000001,"Vigo, Zamora",ES
8960,41.6447314,1.8206813,Castellbell i el Vilar,ES
8939,41.1879003,0.8550036,Porrera,ES
9018,36.87884469999999,-4.8466049,"Ardales, Málaga",ES
7676,41.3995349,2.1217173,Barcelona,ES
9089,28.0502346,-14.3515747,Morro Jable,ES
9774,42.121389,2.420278,Girona,ES
9784,36.5110491,-4.6553794,Mijas Costa,ES
9450,37.3933277,-5.9889834,SEVILLA,ES
7633,42.4269279,0.6672248,"Bonansa, Huesca",ES
9571,37.9957086,-3.4700031,"Baeza, Jaén",ES
12343,41.6355054,2.7103754, Santa Susanna,ES
10058,28.1235459,-15.4362574,Las palmas,ES
10067,42.0510665,3.1948547,L'Estartit,ES
7501,41.2250686,1.2177837,El Rourell,ES
10321,41.8232412,-1.688389,Vera de Moncayo,ES
10326,41.9754531,3.0908105,Peratallada,ES
10453,41.6118748,-4.6863402,"La Cistérniga, Valladolid",ES
10506,43.09507410000001,-1.2986365,Valcarlos ,ES
12608,42.3681587,2.8322271,"Darnius, Girona",ES
14910,36.7085847,-4.4369076,Málaga,ES
23874,42.1204905,-3.2278351,Barbadillo del Pez,ES
10604,40.8556028,-3.6139742,La Cabrera,ES
10652,28.5293792,-13.9352776,CAMINO EL RINCON DE MARIA,ES
16320,28.0459835,-16.5363109,"El Medano, Santa Cruz de Tenerife",ES
12567,41.3982875,2.2044351,Barcelona,ES
10840,42.6229753,-7.4855175,Bóveda ,ES
10829,42.4707974,-8.899303699999999,Reboredo,ES
10850,43.1041888,-9.218291299999999,Muxia,ES
10906,28.1454414,-15.4303112,Las Palmas,ES
10202,43.324465,-3.959387,Beranga,ES
10601,39.919457,-5.1758847,Oropesa (Toledo),ES
10997,41.4179244,1.7119185,"El Pla Del Penedès, Barcelona",ES
11023,43.4046694,-3.930331599999999,"Abanillas, Cantabria",ES
11069,43.54421,-7.27811,"Vilaronte, Lugo",ES
11127,28.2915637,-16.6291304,Piso 17E,ES
11162,37.1400383,-1.8473413,Mojácar,ES
11197,39.1631959,-0.2537897,Cullera,ES
12644,28.1660218,-14.2327554,Fuerteventura,ES
11923,41.2370981,1.8093433,Sitges,ES
11325,38.0969937,-3.6347849,LINARES,ES
12400,42.9151098,-9.1554746,Cee,ES
11334,36.7557017,-3.8619735,Nerja,ES
11335,37.6320881,-0.6998901,Cabo de Palos,ES
11343,42.6042858,0.5228286,"Benasque, Huescca",ES
12412,39.8594875,-4.0195231,Toledo,ES
12652,40.4205576,-3.7054769,Madrid,ES
11465,37.93594239999999,-6.625235399999999,Cortelazor,ES
11440,41.9772638,2.8047698,"Espinavell, Girona,",ES
11484,43.4203729,-4.7545747,"Llanes, Asturias",ES
14622,42.8768606,-8.5441729,"Teo, Santiago de Compostela",ES
11609,38.4568567,-0.3463287,Alicante,ES
11629,40.5204454,-3.8897944,"Las Rozas, Madrid",ES
11687,28.1197781,-15.4271618,Las palmas ,ES
12761,39.8559581,-4.023352399999999,Toledo,ES
11818,41.3883146,1.5687229,TORRELLES DEFOIX,ES
11180,31.3085039,-86.48329129999999,TORRES,ES
11908,42.9055919,-1.0900224,"Ochagavía, Navarra",ES
11915,42.90502559999999,-1.0918979,Ochagavia,ES
11067,42.2825401,-8.608700200000001,"Redondela, Pontevedra",ES
11989,37.3944909,-6.000639899999999,SEVILLA,ES
12178,40.4596954,-4.8192792,"San Juan del Molinillo, Ávila",ES
12840,39.5390255,2.4210809,"Es Camp de Mar, Balearic Islands",ES
16139,43.5886498,-5.766905,Candás,ES
11041,38.7616632,0.1850244,Jávea/Xàbia,ES
15214,41.1314433,-3.8124477,Pedraza,ES
15678,38.175435,-2.7939333,El Tranco,ES
12492,42.5519409,-2.2725104,Torres del Río,ES
12498,40.3035107,-4.5548484,"Santa María del Tiétar,",ES
15693,38.6439198,0.0513611,,ES
14534,42.495852,1.2100295,Llavorsí,ES
12552,43.2991034,-1.8606817,"Oiartzun, Gipuzkoa",ES
12540,42.1113332,-8.8196089,BAIONA,ES
12700,42.6984582,0.8043827,Betren,ES
13148,41.3002098,-3.7488651,Sepúlveda,ES
12460,40.4823475,-3.3662694,"Alcalá de Henares, Madrid",ES
12656,42.1957968,2.1969445,Ripoll,ES
13160,40.3976954,-3.6685723,Madrid,ES
6880,41.3901744,2.1766223,Barcelona,ES
12561,40.15232,-5.23963,Candeleda,ES
8423,36.6125411,-6.203718599999999,Puerto Santa Maria,ES
13324,42.8678094,-1.0961537,Oronz,ES
13419,40.6347846,-3.1690621,Guadalajara,ES
13524,42.8684436,-8.5459661,Santiago de Compostela,ES
16033,36.5102831,-4.8852579,MARBELLA,ES
13616,40.21568000000001,-6.8451504,Eljas,ES
13625,40.1727055,-6.7805196,Trevejo,ES
13202,42.5385521,-6.522246399999999,MOLINASECA,ES
10627,28.0538693,-16.7133435,Los Cristianos,ES
21805,36.7298467,-4.4227121,Málaga,ES
12560,36.7509112,-5.8116496,Arcos de la Frontera,ES
14235,43.121105,-4.5680401,Cabezón de Liébana,ES
12879,28.4283634,-16.4950087,Santa Ursula,ES
20732,43.37043930000001,-8.4026713,A Coruña,ES
13486,43.399473,-4.782329799999999,Llanes,ES
13869,41.66755,2.77562,,ES
13986,37.5795375,-1.2393174,Puerto de Mazarrón,ES
14061,42.0417333,3.1261427,"Torroella de Montgrí, Girona",ES
14081,39.47167,-0.3732200000000001,Valencia,ES
17992,36.7238462,-4.4179211,malaga ,ES
21999,36.7479022,-3.0163202,Adra,ES
14362,43.5110463,-8.313120699999999,Ferrol,ES
14399,38.3856622,-0.765002,Novelda,ES
13862,40.0815122,-2.1278782,Cuenca,ES
14455,38.2364259,-0.5252462999999999,Santa Pola,ES
14485,42.6018724,-5.5694015,León,ES
14469,42.986946,-8.5602121,Xavestre,ES
28247,39.6952629,3.0175712,Majorque,ES
14484,42.5985622,-5.573584299999999,León,ES
14475,40.1716086,-5.3297325,Candeleda,ES
15454,42.1539747,-8.5379503,Ponteareas - Pontevedra,ES
14573,42.237315,2.7095744,Beuda,ES
21738,40.4118501,-4.707052399999999,Navaluenga,ES
14288,36.597607,-4.5114594,Benalmádena,ES
14756,42.6339796,1.1096733,Lèrida,ES
14795,41.395858,2.1633096,Barcelona,ES
15473,36.7214679,-4.42483,Málaga,ES
21155,41.6751723,2.7889711,Blanes,ES
14850,42.6162379,-8.7752617,Vilagarcía de Arousa,ES
14866,36.5906685,-4.529197300000001,Benalmadena,ES
14919,42.8236391,-3.2287677,Herrán,ES
14884,42.9896248,-2.6189273,,ES
17053,40.656685,-4.6812086,AVILA,ES
14340,42.3492743,-7.890103099999998,"A Granxa, Ourense",ES
16503,38.9936583,-0.1633753,"Gandia, 46730, Valencia",ES
15788,39.8570554,-4.0208434,Toledo,ES
16795,37.1663806,-3.6580114,Granada,ES
13864,40.0747155,-2.1333643,Cuenca,ES
16997,38.9198236,-6.3441345,Mérida,ES
24187,37.988573,-0.6614173,Torrevieja,ES
17862,41.3910294,2.1787801,BARCELONA,ES
8095,42.1862865,2.4922892,"Olot, Girona",ES
21709,41.6502906,-0.8928416,Zaragoza,ES
18101,41.50375160000001,-5.7497418,Zamora,ES
14337,36.722541,-4.4299498,Málaga,ES
18636,41.5099583,-5.7335249,Zamora,ES
18936,37.437791,-4.1987434,Cordoba,ES
21589,28.5875243,-17.9105308,TAZACORTE,ES
19550,40.02169490000001,4.1786373,Mercadal,ES
19123,38.6892962,0.1336342,Moraira,ES
19148,28.2915637,-16.6291304,,ES
19799,37.9569957,-2.4348999,Puebla de Don Fadrique,ES
15462,40.0607025,-5.9280927,Gargüera de la Vera - Cáceres ,ES
19159,36.6877579,-6.142954100000001,Jerez de la Frontera,ES
17924,41.6756488,2.7887078,"Blanes, Girona",ES
14650,42.1762099,2.4439705,Girona,ES
19426,27.9991519,-15.4498889,Telde,ES
14515,41.33414,1.17737,"Vilaverd, Tarragona",ES
19491,41.9661852,3.2299429,Begur,ES
20274,38.4008677,-2.3646114,YESTE,ES
19870,40.8600344,-3.6971788,Cuesta Eusebia,ES
19854,40.7853708,-2.6226448,Cifuentes,ES
19866,41.72114759999999,2.9289494,"Tossa de Mar, Girona",ES
19909,36.7566006,-4.5326411,Málaga ( Campanillas),ES
19964,28.0694467,-16.7291968,,ES
22392,27.7605619,-15.5860172,"Maspalomas, Las Palmas",ES
19306,42.6279083,1.1206231,"Ribera de Cardós, Lleida",ES
27682,28.085385,-16.7320909,Costa Adeje,ES
19806,28.9234016,-13.6649674,Puerto del Carmen,ES
11736,28.5378365,-16.3761988,Valle Guerra,ES
20205,36.5057291,-4.831958,Marbella,ES
20283,40.9820873,-5.5491549,"Aldealengua, Salamanca",ES
20336,38.15647999999999,-3.03223,iznatoraf,ES
23833,42.6305372,-0.3275104,El Pueyo de Jaca,ES
14815,41.0673676,-2.6407768,"Sigüenza, Guadalajara",ES
20707,39.4727809,-0.382978,Valencia,ES
20719,42.4298846,-8.6446202,Pontevedra,ES
20772,40.4164197,-3.7052392,Madrid,ES
12940,27.7605619,-15.5860172,Maspalomas,ES
20110,37.1702241,-3.6020724,Granada,ES
28355,37.1784867,-4.3378302,Villanueva de Tapia,ES
21012,41.6474628,2.5102286,Vallgorguina,ES
20802,40.4167754,-3.7037902,Madrid ,ES
24231,38.6935526,-7.1012573,"Olivenza, Badajoz",ES
17334,41.1431508,1.3776178,Altafulla,ES
20478,40.8937147,-4.5818758,Sanchidrian,ES
18495,41.5707151,-3.0118976,"Lodares de Osma, Soria,",ES
12256,42.9359076,-8.3330345,"O Pino, A Coruña",ES
7920,38.1558938,-3.0325728,Iznatoraf,ES
22219,42.6657825,1.2890827,"Tavascan, Lleida",ES
12534,43.3123308,-5.0593809,La Riera de Covadonga,ES
24465,42.4405114,-2.9546617,Santo Domingo de la Calzada,ES
22597,36.9608333,-2.3969444,"Pechina, ALMERIA",ES
22518,43.4630834,-5.056138,Ribadesella,ES
22763,42.1134137,-2.6743756,Villoslada de Cameros,ES
22857,28.0814405,-16.7322486,"Costa Adeje, Tenerife",ES
17934,36.5109271,-4.6399631,Mijas Costa  (Málaga),ES
23116,43.4347373,-4.041325899999999,Suances,ES
23159,41.2855007,-4.681996199999999,Olmedo,ES
22886,39.1199685,-0.7407134,Quesa,ES
24247,38.8952795,1.3542192,Ibiza,ES
21860,39.5566873,-0.3267748,Massalfassar,ES
15324,42.4080483,-8.8320692,Sanxenxo,ES
23392,28.4036617,-16.3262707,Radazul,ES
19671,36.0662325,-5.5407784,"Tarifa, Cádiz",ES
22395,28.0538693,-16.7133435,Los Cristianos ,ES
23485,37.8829428,-4.782898500000001,Córdoba,ES
23507,28.7188856,-13.8659266,Corralejo,ES
23521,40.4243655,-3.6707614,Madrid,ES
23189,41.1188827,1.2444909,Cataluña,ES
18505,40.7936028,-3.4613232,Guadalajara,ES
22798,38.9924542,-0.160325,Grau de Gandia,ES
23788,36.9606336,-3.359901,Capileira,ES
23742,42.7031405,0.8001451,Vielha ,ES
24863,36.5396025,-4.6221078,fuengirola,ES
24782,42.8763733,-8.5437993,Santiago de Compostela,ES
24584,41.3901744,2.1766223,Barcelona,ES
24582,41.3901744,2.1766223,Barcelona,ES
24585,41.7025657,2.8505613,Girona,ES
23820,42.10734420000001,2.8335479,Cornellà de Terri ,ES
24053,41.58390176008298,1.922138260482698,"Canet de Mar, Barcelona",ES
9985,39.7039587,2.7893433,Alaró,ES
7563,40.155076,-5.2478258,Candeleda,ES
23989,42.5683324,-6.5873411,Ponferrada,ES
23446,36.4165052,-6.1461102,Chiclana de la Frontera,ES
27484,41.9011672,-2.4367772,Matute de la Sierra,ES
28187,41.6385279,-4.7243466,Valladolid,ES
25039,41.3813876,2.1833844,Barcelona,ES
25046,36.792128,-3.8970759,Frigiliana,ES
25108,42.8825334,-8.5437993,Santiago de Compostela,ES
25057,41.1211642,-4.3648635,Segovia,ES
25121,42.6060955,0.5242115,Benasque ,ES
15298,36.7133097,-4.4385959,Málaga,ES
24157,38.8911141,1.396924,Ibiza,ES
24353,42.6340305,0.2181881,Bielsa,ES
9990,42.0477426,3.1969241,"L'Escala, Girona",ES
18715,43.1607012,-4.553577800000001,Cahecho,ES
14407,42.2642169,2.5135545,,ES
6249,40.1106963,-5.7772899,"Garganta la Olla, Cáceres",ES
13789,42.0562143,-6.3898721,Manzanal de los Infantes,ES
28439,37.9926729,-0.6878782,"Torrevieja, Alicante",ES
22754,41.7889805,0.8059136,"Balaguer, Lleida",ES
24842,40.4587218,-3.693826,Madrid,ES
25376,39.4642125,-0.372886,Valencia,ES
25346,36.720982,-4.374321999999999,Nomad Malaga,ES
25478,40.11008,0.1524387,"Oropesa del Mar, Castellón",ES
28398,40.0517507,-5.013520199999999,Velada,ES
5834,42.5670358,-0.5450790999999999,,ES
25222,28.1321741,-15.4430742,Las Palmas de Gran Canaria,ES
24841,43.4818874,-5.2273103,La Isla,ES
25517,39.4699075,-0.3762881,Valencia,ES
25841,43.58639609999999,-7.767288499999998,"Grañas do Sor, Mañón",ES
25265,40.4220718,-3.69852,Madrid,ES
25391,37.3890924,-5.9844589,Sevilla,ES
25952,39.2856469,-2.800742,Socuéllamos,ES
10780,28.399109,-13.8590345,Castillo Caleta de Fuste,ES
23977,42.7947837,-8.644652599999999,A Coruña,ES
26181,46.227638,2.213749,,ES
26255,41.3824635,2.1724454,Barcelona,ES
7971,43.3428842,-3.742735499999999,Liérganes,ES
25982,36.495835,-4.961944,Marbella,ES
26373,43.458824,-3.8181593,Santander,ES
23685,42.581258,-5.826351600000001,"Carrizo de la Ribera, León,",ES
26558,39.859516,3.0183401,Pollensa,ES
28739,46.227638,2.213749,,ES
26825,41.9536237,3.2084524,Begur,ES
26915,39.4866661,-0.38784,Valencia,ES
7070,28.6300698,-13.9038341,Villaverde,ES
27111,37.4077895,-4.487148599999999,Lucena,ES
26607,37.8989955,-6.8368064,Almonaster La Real,ES
27180,37.3973148,-5.978841800000001,Sevilla,ES
26322,42.3435183,-3.6992911,Burgos,ES
26520,36.7186504,-4.3571653,"El Palo, Málaga",ES
26926,40.4728054,0.4780701,Vinaròs,ES
27534,40.9466989,-4.1233525,Segovia,ES
27575,36.5323122,-6.3027825,Cádiz,ES
26863,41.5255529,2.2261208,Sant Fost de Campsentelles,ES
26852,42.5787434,-6.8196922,Corullón,ES
27690,36.3313993,-6.0717937,Conil de la Frontera,ES
27710,42.5116979,0.4940047,Castejón de Sos,ES
26797,41.6595676,-0.9894331000000001,Zaragoza,ES
27929,38.5335137,-0.1024324,Benidorm,ES
19519,42.4322666,-8.643392,Ponteveda,ES
27940,36.735654,-5.251403799999999,Montejaque,ES
27959,38.3770629,-4.8494709,Pozoblanco,ES
318,37.0573508,-95.7119039,,ES
595,28.6818975,-17.767082,Santa Cruz de la Palma,ES
3054,41.3225757,1.768207,Olivella,ES
1316,39.5681217,2.6534812,Palma de Mallorca,ES
1384,43.35391,-8.21482,Miño,ES
12951,41.3909526,2.17663,BARCELONA,ES
2112,37.0573508,-95.7119039,,ES
2073,41.3865766,2.1721767,Barcelona,ES
12867,42.9270278,-8.1615831,Arzúa,ES
2671,36.4593721,-5.7245582,Alcalá de los Gazules ,ES
2798,37.0573508,-95.7119039,,ES
13061,40.9637657,-5.664504399999999,Salamanca,ES
28009,37.9922399,-1.1306544,Murcia,ES
9628,41.6488226,-0.8890853,"Sos del Rey Católico, Zaragoza",ES
14770,41.1654984,0.4728653,La Fatarella,ES
3983,28.4621868,-16.2586053,Santa Cruz De Tenerife,ES
4800,37.0573508,-95.7119039,,ES
12550,28.74078309999999,-13.8687799,Corralejo,ES
24224,37.7030143,-2.9379104,Pozo Alcón,ES
7374,43.4248595,-3.9625362,Mogro,ES
5473,37.0573508,-95.7119039,,ES
